705106.03209, 3,  -0.988,  9.851, -1.809, 4,   0.005, -0.009,  0.024, 5,  29.253,-47.031, 12.672
705106.05196, 3,  -0.912,  9.782, -1.670, 4,   0.001, -0.015,  0.020, 5,  29.903,-47.728, 12.675
705106.07182, 3,  -0.845,  9.710, -1.766, 4,  -0.001, -0.011,  0.024, 5,  29.218,-48.454, 11.949
705106.09169, 3,  -0.919,  9.746, -1.969, 4,   0.002, -0.007,  0.020, 5,  27.864,-49.200, 11.949
705106.11156, 3,  -1.122,  9.748, -1.972, 4,   0.006,  0.004,  0.020, 5,  30.588,-46.999, 12.674
705106.13142, 3,  -1.168,  9.708, -1.926, 4,   0.005,  0.014,  0.021, 5,  28.568,-47.760, 12.672
705106.15126, 3,  -0.974,  9.703, -2.060, 4,   0.004,  0.015,  0.024, 5,  29.251,-47.028, 11.946
705106.17113, 3,  -1.067,  9.712, -2.218, 4,   0.005,  0.013,  0.026, 5,  29.233,-47.740, 11.220
705106.19099, 3,  -1.003,  9.693, -2.166, 4,   0.005,  0.024,  0.030, 5,  28.568,-47.762, 13.399
705106.21086, 3,  -1.007,  9.724, -2.070, 4,   0.002,  0.024,  0.031, 5,  28.534,-49.187, 12.675
705106.23076, 3,  -1.103,  9.701, -2.204, 4,   0.004,  0.020,  0.035, 5,  28.564,-47.755, 11.218
705106.25062, 3,  -1.058,  9.684, -2.230, 4,   0.006,  0.018,  0.036, 5,  28.519,-49.899, 12.677
705106.27049, 3,  -0.998,  9.662, -2.168, 4,   0.006,  0.019,  0.037, 5,  29.869,-49.155, 12.679
705106.29036, 3,  -0.936,  9.696, -2.230, 4,   0.009,  0.023,  0.041, 5,  29.236,-47.745, 12.674
705106.31023, 3,  -0.828,  9.672, -2.290, 4,   0.011,  0.029,  0.041, 5,  28.516,-49.893, 10.498
705106.33009, 3,  -0.921,  9.674, -2.244, 4,   0.013,  0.036,  0.041, 5,  29.851,-49.863, 11.226
705106.34996, 3,  -0.859,  9.660, -2.297, 4,   0.012,  0.042,  0.039, 5,  28.548,-48.468, 11.220
705106.36980, 3,  -0.744,  9.660, -2.431, 4,   0.012,  0.040,  0.039, 5,  30.571,-47.713, 12.675
705106.38966, 3,  -0.732,  9.648, -2.417, 4,   0.012,  0.028,  0.037, 5,  28.568,-47.760, 12.672
705106.40953, 3,  -0.675,  9.645, -2.340, 4,   0.009,  0.015,  0.037, 5,  27.864,-49.200, 11.949
705106.42940, 3,  -0.562,  9.641, -2.307, 4,   0.005,  0.007,  0.035, 5,  29.216,-48.451, 10.497
705106.44926, 3,  -0.512,  9.662, -2.390, 4,   0.004,  0.007,  0.031, 5,  27.898,-47.774, 11.946
705106.46913, 3,  -0.431,  9.593, -2.541, 4,   0.006,  0.013,  0.025, 5,  27.898,-47.774, 11.946
705106.48900, 3,  -0.713,  9.598, -2.591, 4,   0.007,  0.028,  0.020, 5,  27.898,-47.774, 11.946
705106.50889, 3,  -0.842,  9.648, -2.173, 4,   0.010,  0.050,  0.012, 5,  28.581,-47.041, 11.217
705106.52876, 3,  -0.770,  9.715, -2.237, 4,   0.005,  0.059,  0.007, 5,  27.899,-47.777, 12.672
705106.54863, 3,  -0.653,  9.677, -2.331, 4,   0.004,  0.030,  0.006, 5,  27.879,-48.485, 11.220
705106.56847, 3,  -0.687,  9.626, -2.299, 4,   0.002, -0.002,  0.004, 5,  27.881,-48.486, 11.948
705106.58833, 3,  -0.804,  9.681, -2.292, 4,  -0.002, -0.002,  0.001, 5,  27.866,-49.205, 13.402
705106.60820, 3,  -0.778,  9.696, -2.259, 4,  -0.001,  0.011, -0.004, 5,  28.534,-49.187, 12.675
705106.62807, 3,  -0.833,  9.696, -2.113, 4,   0.000,  0.025, -0.005, 5,  28.584,-47.047, 13.397
705106.64793, 3,  -0.837,  9.710, -2.221, 4,  -0.001,  0.028, -0.007, 5,  28.568,-47.760, 12.672
705106.66780, 3,  -0.849,  9.701, -2.355, 4,   0.000,  0.017, -0.005, 5,  29.218,-48.454, 11.949
705106.68767, 3,  -0.749,  9.672, -2.237, 4,   0.000,  0.007, -0.004, 5,  28.516,-49.893, 10.498
705106.70753, 3,  -0.715,  9.679, -2.209, 4,  -0.004, -0.003, -0.004, 5,  28.548,-48.468, 11.220
705106.72740, 3,  -0.794,  9.679, -2.326, 4,  -0.006, -0.011, -0.007, 5,  27.898,-47.774, 11.946
705106.74727, 3,  -0.916,  9.681, -2.283, 4,  -0.004, -0.011, -0.008, 5,  28.568,-47.760, 12.672
705106.76713, 3,  -0.979,  9.657, -2.285, 4,  -0.004, -0.003, -0.009, 5,  28.549,-48.470, 11.948
705106.78697, 3,  -0.907,  9.681, -2.292, 4,  -0.002,  0.001, -0.009, 5,  29.250,-47.026, 11.218
705106.80687, 3,  -0.636,  9.643, -2.352, 4,  -0.002, -0.009, -0.008, 5,  27.249,-47.079, 12.669
705106.82674, 3,  -0.605,  9.655, -2.323, 4,  -0.004, -0.024, -0.007, 5,  27.248,-47.076, 11.943
705106.84660, 3,  -0.577,  9.667, -2.407, 4,  -0.005, -0.033, -0.012, 5,  28.568,-47.762, 13.399
705106.86647, 3,  -0.711,  9.660, -2.331, 4,  -0.004, -0.029, -0.016, 5,  28.586,-47.049, 14.124
705106.88634, 3,  -0.780,  9.674, -2.297, 4,  -0.005, -0.014, -0.023, 5,  27.928,-46.346, 11.214
705106.90620, 3,  -0.802,  9.696, -2.297, 4,  -0.006, -0.011, -0.026, 5,  28.548,-48.468, 11.220
705106.92607, 3,  -0.921,  9.650, -2.247, 4,  -0.006, -0.010, -0.027, 5,  27.898,-47.774, 11.946
705106.94594, 3,  -0.986,  9.679, -2.264, 4,  -0.007, -0.008, -0.030, 5,  29.201,-49.168, 11.951
705106.96580, 3,  -0.940,  9.681, -2.168, 4,  -0.006, -0.008, -0.030, 5,  29.202,-49.171, 12.677
705106.98567, 3,  -0.995,  9.691, -2.072, 4,  -0.007, -0.013, -0.030, 5,  29.234,-47.742, 11.948
705107.00551, 3,  -1.022,  9.717, -2.197, 4,  -0.006, -0.009, -0.030, 5,  29.185,-49.881, 11.952
705107.02537, 3,  -1.113,  9.691, -2.209, 4,  -0.002, -0.004, -0.030, 5,  27.197,-49.217, 11.948
705107.04524, 3,  -1.271,  9.729, -2.099, 4,  -0.002,  0.002, -0.027, 5,  27.899,-47.777, 12.672
705107.06511, 3,  -1.266,  9.741, -2.103, 4,  -0.005,  0.003, -0.024, 5,  27.214,-48.503, 11.946
705107.08501, 3,  -1.254,  9.703, -2.149, 4,  -0.006, -0.008, -0.018, 5,  27.879,-48.483, 10.495
705107.10487, 3,  -1.292,  9.677, -2.118, 4,  -0.004, -0.018, -0.009, 5,  28.551,-48.473, 12.674
705107.12474, 3,  -1.364,  9.708, -2.115, 4,  -0.004, -0.016, -0.004, 5,  29.251,-47.028, 11.946
705107.14461, 3,  -1.326,  9.684, -2.221, 4,  -0.002, -0.008,  0.003, 5,  30.568,-47.708, 11.221
705107.16447, 3,  -1.251,  9.672, -2.264, 4,   0.001, -0.000,  0.012, 5,  27.213,-48.502, 11.218
705107.18434, 3,  -1.175,  9.698, -2.252, 4,   0.002, -0.003,  0.018, 5,  27.881,-48.486, 11.948
705107.20418, 3,  -1.137,  9.684, -2.194, 4,   0.000, -0.008,  0.024, 5,  29.218,-48.454, 11.949
705107.22404, 3,  -1.122,  9.653, -2.204, 4,   0.001, -0.008,  0.029, 5,  29.234,-47.742, 11.948
705107.24391, 3,  -1.105,  9.674, -2.261, 4,   0.004, -0.005,  0.032, 5,  29.218,-48.454, 11.949
705107.26378, 3,  -1.098,  9.677, -2.264, 4,   0.005, -0.002,  0.036, 5,  29.236,-47.746, 13.400
705107.28364, 3,  -1.082,  9.693, -2.177, 4,   0.006,  0.002,  0.040, 5,  28.563,-47.752,  9.767
705107.30351, 3,  -0.983,  9.691, -2.189, 4,   0.005,  0.003,  0.043, 5,  27.879,-48.485, 11.220
705107.32338, 3,  -0.864,  9.674, -2.271, 4,   0.006,  0.003,  0.045, 5,  29.219,-48.457, 12.675
705107.34325, 3,  -0.878,  9.667, -2.271, 4,   0.007,  0.001,  0.047, 5,  27.916,-47.063, 12.671
705107.36314, 3,  -0.816,  9.681, -2.189, 4,   0.006, -0.000,  0.047, 5,  25.926,-46.393, 10.484
705107.38301, 3,  -0.699,  9.689, -2.213, 4,   0.005, -0.003,  0.047, 5,  24.525,-49.278, 10.490
705107.40288, 3,  -0.663,  9.653, -2.283, 4,   0.005, -0.004,  0.046, 5,  27.864,-49.200, 11.949
705107.42274, 3,  -0.615,  9.686, -2.225, 4,   0.006, -0.005,  0.043, 5,  27.235,-47.798, 14.848
705107.44258, 3,  -0.677,  9.681, -2.166, 4,   0.006, -0.004,  0.040, 5,  28.566,-47.757, 11.946
705107.46245, 3,  -0.692,  9.701, -2.225, 4,   0.006,  0.004,  0.036, 5,  28.519,-49.899, 12.677
705107.48231, 3,  -0.706,  9.696, -2.209, 4,   0.007,  0.013,  0.032, 5,  27.864,-49.200, 11.949
705107.50218, 3,  -0.577,  9.703, -2.266, 4,   0.007,  0.015,  0.030, 5,  27.249,-47.079, 12.669
705107.52205, 3,  -0.567,  9.679, -2.445, 4,   0.005,  0.008,  0.028, 5,  29.201,-49.168, 11.951
705107.54191, 3,  -0.735,  9.657, -2.242, 4,   0.004,  0.007,  0.024, 5,  28.551,-48.473, 12.674
705107.56178, 3,  -0.687,  9.672, -2.189, 4,   0.000,  0.011,  0.018, 5,  28.549,-48.470, 11.948
705107.58165, 3,  -0.665,  9.684, -2.414, 4,   0.001,  0.013,  0.017, 5,  29.903,-47.729, 13.402
705107.60149, 3,  -0.778,  9.643, -2.402, 4,   0.005,  0.014,  0.013, 5,  28.564,-47.754, 10.493
705107.62138, 3,  -0.952,  9.698, -2.216, 4,   0.006,  0.022,  0.010, 5,  28.535,-49.190, 14.128
705107.64122, 3,  -0.955,  9.684, -2.297, 4,   0.001,  0.018,  0.010, 5,  27.214,-48.503, 11.946
705107.66112, 3,  -0.888,  9.653, -2.268, 4,   0.000, -0.011,  0.010, 5,  29.221,-48.460, 14.128
705107.68098, 3,  -0.857,  9.724, -2.132, 4,  -0.001, -0.022,  0.012, 5,  28.581,-47.041, 11.217
705107.70085, 3,  -0.893,  9.760, -2.168, 4,  -0.002, -0.014,  0.013, 5,  29.219,-48.459, 13.402
705107.72072, 3,  -0.785,  9.674, -2.343, 4,   0.001, -0.013,  0.018, 5,  28.531,-49.182, 11.221
705107.74058, 3,  -0.703,  9.669, -2.400, 4,   0.002, -0.018,  0.018, 5,  27.231,-47.791, 11.945
